x,y,z,density,shock_sensor,radius_yz,spiral_step,bin_i,bin_j
-0.6809090971946716,-0.5193606615066528,-0.2788410782814026,4.467436790466309,1072.9093916233617,0.5894809951624932,231,32,35
-0.6854810118675232,0.46401944756507874,-0.27853915095329285,4.40886116027832,5236.872233561433,0.5412006156060635,232,48,35
-0.6820095181465149,-0.5217097401618958,-0.24940434098243713,4.475029945373535,1337.0808985332797,0.5782590926917419,233,32,36
-0.6872550249099731,0.46993541717529297,-0.22564531862735748,4.409308433532715,5479.794899054356,0.521301358270011,234,48,36
-0.6837590932846069,-0.5168021321296692,-0.21568787097930908,4.477099895477295,1167.6093142599675,0.5600050905673618,235,32,37
-0.6894232630729675,0.46392902731895447,-0.17514188587665558,4.415773868560791,5811.597850755867,0.49588791332068444,236,48,37
-0.6864923238754272,-0.5221936702728271,-0.09284987300634384,4.476343154907227,535.372545471719,0.5303841326720665,237,32,38
-0.6907281279563904,0.4688171446323395,-0.1027330607175827,4.43833065032959,6162.977118100213,0.47994124313880593,238,48,38
-0.6867493391036987,-0.5247464179992676,-0.05185987427830696,4.482007026672363,904.7125185606247,0.5273028065193887,239,32,39
-0.6914547681808472,0.4686923325061798,-0.04476417973637581,4.455991744995117,6285.82506402154,0.47082516323743145,240,48,39
-0.6871407628059387,-0.522595226764679,0.014254278503358364,4.483897686004639,1297.336274164868,0.5227895900769999,241,32,40
-0.6919993758201599,0.4638005197048187,-0.008296305313706398,4.469766616821289,6227.836993564546,0.4638747145084739,242,48,40
-0.6867009401321411,-0.5230343341827393,0.07061586529016495,4.481350898742676,1530.2965256937143,0.5277797979883846,243,32,41
-0.6918334364891052,0.4636780619621277,0.04649924486875534,4.491766452789307,5985.414715188431,0.466003782085853,244,48,41
-0.6855558753013611,-0.521373450756073,0.14249750971794128,4.458444118499756,1731.225084469072,0.5404958976986874,245,32,42
-0.68979412317276,0.4816785156726837,0.09730640053749084,4.5030646324157715,5492.055157384525,0.49140892141494785,246,48,42
-0.6837506890296936,-0.5229631662368774,0.20025578141212463,4.441888332366943,1854.1583663138151,0.5599936171328032,247,32,43
-0.6858797669410706,0.5131986737251282,0.15739426016807556,4.496504783630371,4886.46761353567,0.5367921682058023,248,48,43
-0.6829513907432556,-0.5235554575920105,0.22127145528793335,4.430063724517822,1837.2796298461071,0.5683936787998433,249,32,44
-0.6832724213600159,0.5202003121376038,0.22046105563640594,4.480751037597656,4392.738922828301,0.5649880014658532,250,48,44
-0.6805850863456726,-0.5217407941818237,0.28113675117492676,4.412259578704834,1371.0085348837608,0.5926646009124156,251,32,45
-0.6829073429107666,0.4766730070114136,0.31039130687713623,4.4612860679626465,4251.729932028843,0.568823275717687,252,48,45
-0.6781262159347534,-0.4689832329750061,0.4007204473018646,4.406679153442383,1513.3521250296246,0.6168647742394563,253,32,46
-0.6811214089393616,0.4750607907772064,0.3451771140098572,4.4495038986206055,4211.660717921213,0.5872222704990323,254,48,46
-0.6739974617958069,-0.4651695191860199,0.4618029296398163,4.387905597686768,1722.1353571950651,0.6554728273572216,255,32,47
-0.6774042248725891,0.4648449718952179,0.41593030095100403,4.426183700561523,4064.705563806699,0.623761864132025,256,48,47
-0.6702572107315063,-0.46748679876327515,0.5055051445960999,4.370165824890137,1871.0787245335382,0.6885342099206536,257,32,48
-0.6732872724533081,0.47017449140548706,0.4658224880695343,4.407561779022217,3913.956968109214,0.6618569654840084,258,48,48
-0.6769036650657654,-0.4103574752807617,-0.4761524498462677,4.509727478027344,4527.237317135129,0.6285812700147877,259,33,32
-0.6739876866340637,-0.405412882566452,0.5151362419128418,4.385272026062012,2618.7016063000783,0.6555340975745851,260,33,48
-0.6807059049606323,-0.34183159470558167,-0.4827076494693756,4.530180931091309,5164.864060154985,0.5914858527430817,261,34,32
-0.6779532432556152,-0.33965232968330383,0.5168959498405457,4.4136962890625,3215.2441383168807,0.6185023266090885,262,34,48
-0.6826003193855286,-0.2916325330734253,-0.49223777651786804,4.562275409698486,5416.750773623681,0.5721429567669929,263,35,32
-0.6834483742713928,-0.2787999212741852,0.4892709255218506,4.438798427581787,3531.295045456823,0.563130033530001,264,35,48
-0.6837449669837952,-0.2279689759016037,-0.5116080641746521,4.570577144622803,5633.589929166074,0.5601005849864477,265,36,32
-0.6878787875175476,-0.21824844181537628,0.4655349552631378,4.4731621742248535,3791.934345642472,0.5141548180525894,266,36,48
-0.6839346885681152,-0.19352641701698303,-0.5234501957893372,4.572175979614258,5798.330223775328,0.5580793685089305,267,37,32
-0.6891129016876221,-0.16421201825141907,0.4718855321407318,4.485171318054199,3936.593855164323,0.4996414137978817,268,37,48
-0.6859194040298462,-0.13965782523155212,-0.5179760456085205,4.567169666290283,5357.864199136466,0.5364731978138767,269,38,32
-0.6907041668891907,-0.09433351457118988,0.47092047333717346,4.496284484863281,4206.410450583544,0.4802758625825999,270,38,48
-0.6866824626922607,-0.09095870703458786,-0.519985556602478,4.525120735168457,4335.0166289772815,0.5278811092098228,271,39,32
-0.6917914152145386,-0.05339954420924187,0.46347516775131226,4.490026473999023,4408.166913353742,0.4665412548144717,272,39,48
-0.6876071691513062,-0.02323821932077408,-0.5167719721794128,4.463344573974609,2105.3165496730608,0.5172941968236259,273,40,32
-0.691932737827301,0.028428109362721443,0.46386078000068665,4.492854118347168,4820.250163422189,0.4647310842033103,274,40,48
-0.6902523040771484,0.09149371832609177,-0.4771620035171509,4.41181755065918,1774.7629046926318,0.48585458533766634,275,41,32
-0.691332995891571,0.08158839493989944,0.465265691280365,4.48676872253418,5004.158388126779,0.47236514442903693,276,41,48
-0.6902630925178528,0.14572548866271973,-0.4633459150791168,4.367334842681885,2089.839022169974,0.4857214789017391,277,42,32
-0.6908769011497498,0.09341415762901306,0.4688745439052582,4.482027053833008,4901.340863919968,0.4780894715091538,278,42,48
-0.6881504654884338,0.20621217787265778,-0.46753913164138794,4.37583589553833,2311.8019970356663,0.5109954030311503,279,43,32
-0.6884296536445618,0.16392916440963745,0.480498731136322,4.46010160446167,4817.334179625769,0.5076926250869294,280,43,48
-0.6857504844665527,0.2740769684314728,-0.46325427293777466,4.378391742706299,2892.673034738812,0.5382589581416112,281,44,32
-0.6871933341026306,0.2256794422864914,0.4707010090351105,4.4480814933776855,4666.087738374179,0.5220063702460085,282,44,48
-0.682366132736206,0.3342891335487366,-0.46721792221069336,4.367949485778809,2990.2129000604523,0.5744926558657147,283,45,32
-0.6834336519241333,0.30428454279899597,0.47402721643447876,4.429457664489746,4512.903540625102,0.5632857932763919,284,45,48
-0.6783950328826904,0.39605656266212463,-0.46949589252471924,4.35789155960083,3069.367175893819,0.6142370828314749,285,46,32
-0.6814833283424377,0.3525783121585846,0.46498218178749084,4.427260875701904,4440.723599600232,0.5835408259791696,286,46,48
-0.6754821538925171,0.44324401021003723,-0.4642018973827362,4.364711284637451,3326.716357788033,0.641832263228336,287,47,32
-0.677822470664978,0.4020395278930664,0.4716626703739166,4.4168243408203125,4188.340917236021,0.6197591924390744,288,47,48
-0.6577293276786804,-0.5375239849090576,-0.5778374075889587,4.452254295349121,4038.5175834781767,0.7891945919490587,289,31,31
-0.660615861415863,0.559351921081543,-0.5250794291496277,4.370711803436279,2902.214369699858,0.7671916178724266,290,49,31
-0.6633267998695374,-0.5339982509613037,-0.5208178758621216,4.44783878326416,3765.297976112809,0.7459258621654459,291,31,32
-0.6673421263694763,0.5343528985977173,-0.4724257290363312,4.377919673919678,3252.9533332308106,0.7132454624428335,292,49,32
-0.6694108247756958,-0.5260559320449829,-0.4554547071456909,4.456809997558594,2935.877352332688,0.6958260083532971,293,31,33
-0.6727734208106995,0.5316210985183716,-0.40192586183547974,4.390120983123779,3799.726937022961,0.6664573435727701,294,49,33
-0.6728286743164062,-0.5359601378440857,-0.3953362703323364,4.444850921630859,1017.48585296462,0.6659910179560483,295,31,34
-0.6758108735084534,0.5379865169525146,-0.34439578652381897,4.393557071685791,4185.140784063185,0.6387784828859362,296,49,34
-0.6764971613883972,-0.566825807094574,-0.2805551290512085,4.471104145050049,1477.1374091565187,0.6324576476139374,297,31,35
-0.6795359253883362,0.5289374589920044,-0.28970932960510254,4.396693229675293,4602.201653529058,0.6030807003918764,298,49,35
-0.6768172979354858,-0.5728364586830139,-0.2608664333820343,4.472720146179199,1525.4485493297923,0.6294385628970945,299,31,36
-0.682131826877594,0.533078670501709,-0.2205086201429367,4.406809329986572,4940.750645593826,0.5768855350077792,300,49,36
-0.6803857684135437,-0.5547723770141602,-0.21435226500034332,4.469742298126221,1144.4458961611952,0.594743040151559,301,31,37
-0.6846432089805603,0.528230607509613,-0.15444469451904297,4.419789791107178,5424.388208872733,0.5503460169521129,302,49,37
-0.6812904477119446,-0.5778047442436218,-0.0956568717956543,4.475944995880127,836.9999334222439,0.5856693261492935,303,31,38
-0.6859990954399109,0.5265522599220276,-0.09729684144258499,4.431953430175781,5722.763290877572,0.5354661126380437,304,49,38
-0.6848607659339905,-0.547349750995636,-0.031034808605909348,4.498438358306885,1229.8044579457828,0.5482288840075741,305,31,39
-0.6855902075767517,0.5367615222930908,-0.05902140587568283,4.440243721008301,5715.610441437809,0.5399967205140586,306,49,39
-0.6814368963241577,-0.5837408900260925,0.02261781506240368,4.502519130706787,1569.6674197474313,0.584178904314981,307,31,40
-0.6866158246994019,0.5279587507247925,-0.025161541998386383,4.449933052062988,5794.258943743024,0.5285579870389058,308,49,40
-0.6811007261276245,-0.5806010961532593,0.0900471955537796,4.50252103805542,1966.6164926249305,0.5875424497697735,309,31,41
-0.6858493089675903,0.5352296829223633,0.045150529593229294,4.473837852478027,5617.489535074425,0.5371306952723169,310,49,41
-0.6797283291816711,-0.5863159894943237,0.13334184885025024,4.512089252471924,2418.2642357018717,0.6012873590817546,311,31,42
-0.6858054995536804,0.5280788540840149,0.10081452131271362,4.4905290603637695,5389.854144661919,0.5376158887516234,312,49,42
-0.6790657639503479,-0.5823679566383362,0.17386704683303833,4.492598056793213,2354.3029883906584,0.6077682016143596,313,31,43
-0.6844660639762878,0.5278157591819763,0.1624862402677536,4.492125988006592,4825.656290767853,0.5522601324712804,314,49,43
-0.6779037117958069,-0.5609462857246399,0.26174303889274597,4.435646057128906,2304.79093346218,0.6190073940407165,315,31,44
-0.6823253035545349,0.5319600105285645,0.21797111630439758,4.479133129119873,4332.604373223792,0.5748850844686576,316,49,44
-0.6728673577308655,-0.5769203901290894,0.3319804072380066,4.410945415496826,2333.9402988573624,0.6656186050108676,317,31,45
-0.6787974238395691,0.5267840027809143,0.3082144856452942,4.4529948234558105,4130.860262523977,0.6103257775544759,318,49,45
-0.6721321940422058,-0.5767144560813904,0.34523868560791016,4.406691551208496,2324.0642120930065,0.6721527459540215,319,31,46
-0.677109956741333,0.5260619521141052,0.340351939201355,4.443920612335205,4106.906400308172,0.6265625427522986,320,49,46
-0.6681707501411438,-0.5793113708496094,0.4040696620941162,4.384726524353027,2066.681965960769,0.706310099191925,321,31,47
-0.6722727417945862,0.5344544649124146,0.4055575728416443,4.421087265014648,3917.845464880601,0.6709087269919962,322,49,47
-0.6620991230010986,-0.5834271907806396,0.4802001118659973,4.3592753410339355,1328.9327258327826,0.7556318113858794,323,31,48
-0.6682558059692383,0.5303714871406555,0.4653705358505249,4.401855945587158,3687.232849126056,0.7055945365502735,324,49,48
-0.6585347056388855,-0.5304855704307556,0.5760725736618042,4.343625545501709,1593.1742654681661,0.7831184779843846,325,31,49
-0.6625367999076843,0.5270505547523499,0.5366579294204712,4.391392707824707,3464.7361042767848,0.7521861607837698,326,49,49
-0.6681616306304932,-0.47009003162384033,-0.5272893905639648,4.486814498901367,4052.5256335126683,0.7064125842830241,327,32,31
-0.6637951135635376,-0.4642094075679779,0.5790984034538269,4.3603291511535645,2485.027515207993,0.7421895546000256,328,32,49
-0.672910749912262,-0.40847206115722656,-0.5250888466835022,4.504035949707031,4113.314428470605,0.6652576355498999,329,33,31
-0.6687616109848022,-0.40352746844291687,0.5736016035079956,4.3860697746276855,2990.9267742592124,0.7013224774202614,330,33,49
-0.6766851544380188,-0.3463338613510132,-0.5270851254463196,4.5493903160095215,4216.271010620781,0.6306868263925173,331,34,31
-0.6729819178581238,-0.3419872522354126,0.5698511600494385,4.413732528686523,3256.8096282374336,0.6645943313790891,332,34,49
-0.6788170337677002,-0.30029624700546265,-0.5312405228614807,4.554141044616699,4560.69462445579,0.6102412056684678,333,35,31
-0.6798843741416931,-0.28241655230522156,0.5289604067802429,4.440051555633545,3436.504268380999,0.5996317377833565,334,35,49
-0.6825665831565857,-0.2165069878101349,-0.5299749374389648,4.565723419189453,5578.392658761222,0.5724934148826977,335,36,31
-0.6806595325469971,-0.26575469970703125,0.528870165348053,4.44751501083374,3447.732428790958,0.5918861480146762,336,36,49
-0.6838724613189697,-0.15524263679981232,-0.5367434620857239,4.567348003387451,5799.2122459148495,0.5587430718785937,337,37,31
-0.6842663884162903,-0.1590871661901474,0.5311281681060791,4.480130195617676,3442.364272791303,0.5544419333006216,338,37,49
-0.6841925382614136,-0.14371062815189362,-0.536402702331543,4.568178653717041,5828.954535096556,0.5553202712961177,339,38,31
-0.685920238494873,-0.09280277043581009,0.5282873511314392,4.485080242156982,3577.973819669145,0.5363766210099339,340,38,49
-0.6813095808029175,-0.0406438447535038,-0.5839289426803589,4.496723651885986,5901.7084265220055,0.5853417225998406,341,39,31
-0.6867818236351013,-0.03270523622632027,0.5257010459899902,4.486185073852539,3792.6602624091897,0.5267174026283822,342,39,49
-0.6819034814834595,-0.01900392770767212,-0.5789569020271301,4.492769241333008,5727.1437113576485,0.5792687145644674,343,40,31
-0.6860809326171875,0.029054462909698486,0.5337647795677185,4.4680070877075195,4135.964601250862,0.534554956690092,344,40,49
-0.6811227202415466,0.03313456475734711,-0.5863034129142761,4.462209701538086,4409.116249009318,0.5872389559426273,345,41,31
-0.6859335899353027,0.08444211632013321,0.529503583908081,4.459992408752441,4515.329489877103,0.5361944762678231,346,41,49
-0.684520423412323,0.14359210431575775,-0.5326917767524719,4.386566638946533,1820.4613898593564,0.5517057380900917,347,42,31
-0.6854280829429626,0.12380292266607285,0.5274479985237122,4.450940132141113,4539.230197432535,0.5417827561000179,348,42,49
-0.6837198734283447,0.18884898722171783,-0.5274967551231384,4.378238677978516,1981.8632712743697,0.5602827559724722,349,43,31
-0.684008002281189,0.18075290322303772,0.5270459651947021,4.436107635498047,4504.574280607243,0.5571795594344537,350,43,49
-0.6826646327972412,0.219936341047287,-0.527366042137146,4.360883712768555,1893.432981098014,0.5713903538848609,351,44,31
-0.682077169418335,0.2178630828857422,0.5347742438316345,4.422501087188721,4455.0153057211555,0.5774494044937412,352,44,49
-0.6783320307731628,0.3140708804130554,-0.5286135077476501,4.351760387420654,1920.1168056247743,0.6148762139623769,353,45,31
-0.677757740020752,0.32754939794540405,0.5268614888191223,4.406008243560791,4235.952596557851,0.6203802354162316,354,45,49
-0.6732385754585266,0.3992244601249695,-0.5284785628318787,4.359134197235107,2282.489447013117,0.6623214936380377,355,46,31
-0.6755723357200623,0.3455846607685089,0.5398580431938171,4.402439117431641,4187.2014423819755,0.640995682169188,356,46,49
