x,y,z,density,shock_sensor,shock_sensor_raw,radius_yz,spiral_step,shell_layer,line_index,bin_i,bin_j
1.0,-3.625,4.375,1.6968408823013306,3.6071833928911494,4.473305088108286,5.681659088681756,4836,35,41,61,125
0.875,-3.5,4.375,1.5451802015304565,3.5813033548760593,4.136465964127442,5.6027337077537425,4837,35,40,62,125
0.875,-3.375,4.375,1.9382282495498657,3.666009230972751,4.076531569791499,5.525509026325086,4838,35,40,63,125
0.75,-3.25,4.375,1.8697746992111206,3.6398982972713743,4.714785655455711,5.45005733914791,4839,35,39,64,125
0.625,-3.125,4.375,1.6452536582946777,3.58746908418508,5.517233118576833,5.376453291901642,4840,35,38,65,125
0.5,-3.0,4.375,1.4227262735366821,3.846940924399995,4.974171579011111,5.304773793480736,4841,35,37,66,125
0.5,-2.875,4.375,1.676657795906067,3.9338867215111932,5.0759114154799825,5.235097897842981,4842,35,37,67,125
0.5,-2.75,4.375,2.1139190196990967,3.733162887807095,5.198487835263214,5.167506652148597,4843,35,37,68,125
0.375,-2.625,4.375,1.8854749202728271,3.8037880405052946,4.935808511000876,5.1020829079896375,4844,35,36,69,125
0.25,-2.5,4.375,1.593369722366333,3.879611677016765,5.038549666223817,5.038911092686593,4845,35,35,70,125
0.25,-2.375,4.375,1.7954504489898682,3.9551196880909973,5.0531158789709565,4.978076937934969,4846,35,35,71,125
0.25,-2.25,4.375,2.1342995166778564,3.998805067752838,4.927380783389412,4.919667163538607,4847,35,35,72,125
0.125,-2.125,4.375,1.7909706830978394,4.11400052861827,5.640688016095799,4.86376911458593,4848,35,34,73,125
0.125,-2.0,4.375,2.002218246459961,4.027888460231795,4.757109909380922,4.810470351223464,4849,35,34,74,125
0.0,-1.875,4.375,1.7875903844833374,3.6092800122431026,4.19839796522767,4.759858191164943,4850,35,33,75,125
0.0,-1.75,4.375,1.9455021619796753,3.9240820527217437,5.965737427259367,4.712019206242691,4851,35,33,76,125
0.0,-1.625,4.375,2.217733860015869,4.2473672360403585,5.401487219708129,4.667038675648618,4852,35,33,77,125
0.0,-1.5,4.375,2.411818265914917,4.417828346775732,5.392113489983868,4.625,4853,35,33,78,125
0.0,-1.375,4.375,2.4194912910461426,4.381041024980396,4.870429425908384,4.585984081961035,4854,35,33,79,125
-0.125,-1.25,4.375,2.0007758140563965,4.155138528750522,5.066286182464968,4.550068680800324,4855,35,32,80,125
-0.125,-1.125,4.375,2.1943070888519287,3.7320171566091878,4.209005404871021,4.517327749898163,4856,35,32,81,125
-0.125,-1.0,4.375,2.4859256744384766,4.4828150901632755,5.537598272395011,4.48783076775406,4857,35,32,82,125
-0.25,-0.875,4.375,1.7444580793380737,3.9745303656191746,5.992989844035531,4.461642074393687,4858,35,31,83,125
-0.25,-0.75,4.375,1.8469960689544678,4.404085668507997,6.691216103347749,4.438820226141176,4859,35,31,84,125
-0.25,-0.625,4.375,2.065786123275757,4.340345995769093,6.698933636656939,4.419417382415922,4860,35,31,85,125
-0.25,-0.5,4.375,2.005013942718506,4.652813256138364,6.310831817665109,4.403478738452134,4861,35,31,86,125
-0.25,-0.375,4.375,2.230370283126831,4.109110300935451,5.008904880448956,4.391042017562574,4862,35,31,87,125
-0.25,-0.25,4.375,2.247377395629883,4.155516188531821,4.518358912102194,4.382137035739526,4863,35,31,88,125
-0.25,-0.125,4.375,2.141312837600708,3.455663602350409,3.771918815922317,4.3767853500028995,4864,35,31,89,125
-0.25,0.0,4.375,2.202728033065796,4.0153986492817655,5.181245329931755,4.375,4865,35,31,90,125
-0.25,0.125,4.375,2.2738404273986816,4.103787143928527,6.024139954006586,4.3767853500028995,4866,35,31,91,125
-0.25,0.25,4.375,2.3145811557769775,3.9070098696097304,5.8619631379661,4.382137035739526,4867,35,31,92,125
-0.25,0.375,4.375,2.186380386352539,4.186454370063728,6.4414233001794665,4.391042017562574,4868,35,31,93,125
-0.25,0.5,4.375,2.0244054794311523,4.779009603216208,7.522755599075368,4.403478738452134,4869,35,31,94,125
-0.25,0.625,4.375,1.964468002319336,4.784403206623318,6.721738780435512,4.419417382415922,4870,35,31,95,125
-0.25,0.75,4.375,1.8875521421432495,4.281497853936844,6.195574173570078,4.438820226141176,4871,35,31,96,125
-0.25,0.875,4.375,1.6486797332763672,4.517634527013268,6.18726191121488,4.461642074393687,4872,35,31,97,125
-0.125,1.0,4.375,2.357037305831909,4.419025140898542,5.568754950657013,4.48783076775406,4873,35,32,98,125
-0.125,1.125,4.375,2.166914939880371,4.36463471372592,5.889255699582433,4.517327749898163,4874,35,32,99,125
-0.125,1.25,4.375,2.21885347366333,4.091412428668454,5.307178284493608,4.550068680800324,4875,35,32,100,125
-0.125,1.375,4.375,1.6967209577560425,4.629895722941908,7.147510851315116,4.585984081961035,4876,35,32,101,125
0.0,1.5,4.375,2.499732732772827,4.27155640778741,6.2263392143129686,4.625,4877,35,33,102,125
0.0,1.625,4.375,2.181159496307373,4.409372962987785,5.88829855520795,4.667038675648618,4878,35,33,103,125
0.0,1.75,4.375,1.735599398612976,4.396061050221391,6.358400871702485,4.712019206242691,4879,35,33,104,125
0.0,1.875,4.375,1.653468370437622,4.2830973862382375,5.595939191408199,4.759858191164943,4880,35,33,105,125
0.125,2.0,4.375,2.06925106048584,3.9019503877606487,5.113563209994,4.810470351223464,4881,35,34,106,125
0.125,2.125,4.375,1.6903202533721924,4.248745507027485,6.0156259060983635,4.86376911458593,4882,35,34,107,125
0.25,2.25,4.375,2.1347439289093018,4.1317436755907835,6.547041533312988,4.919667163538607,4883,35,35,108,125
0.25,2.375,4.375,1.9511566162109375,4.142202808654076,6.0999271202091165,4.978076937934969,4884,35,35,109,125
0.25,2.5,4.375,1.5901331901550293,3.8125586804313234,5.230769613348547,5.038911092686593,4885,35,35,110,125
0.375,2.625,4.375,1.9096183776855469,3.8851078382096498,5.3605073848275655,5.1020829079896375,4886,35,36,111,125
0.5,2.75,4.375,2.049657106399536,4.0474879298967785,4.777337834375787,5.167506652148597,4887,35,37,112,125
0.5,2.875,4.375,1.7672024965286255,3.8647211634924457,4.738080451529856,5.235097897842981,4888,35,37,113,125
0.625,3.0,4.375,1.9788652658462524,3.663730782322056,4.7160778965419965,5.304773793480736,4889,35,38,114,125
0.625,3.125,4.375,1.6272802352905273,3.7977599422779242,5.106000710129984,5.376453291901642,4890,35,38,115,125
0.75,3.25,4.375,1.8993556499481201,3.6502249154446806,4.4824610266993075,5.45005733914791,4891,35,39,116,125
0.875,3.375,4.375,2.02724027633667,3.9017053663923615,4.418829231123935,5.525509026325086,4892,35,40,117,125
0.875,3.5,4.375,1.6228245496749878,3.728902602304786,4.144480104110561,5.6027337077537425,4893,35,40,118,125
1.0,3.625,4.375,1.7262839078903198,3.9633398585007567,4.998131517035141,5.681659088681756,4894,35,41,119,125
1.125,3.75,4.375,1.7960748672485352,3.589478133656736,4.709031945920727,5.762215285808055,4895,35,42,120,125
1.25,3.875,4.375,1.8881298303604126,3.554875163569772,4.035193379466756,5.84433486378048,4896,35,43,121,125
1.25,4.0,4.375,1.6968132257461548,3.120518320383855,3.8409499972228773,5.927952850689688,4897,35,43,122,125
1.375,4.125,4.375,1.5742288827896118,3.6465949137128755,4.497715567849959,6.013006735402847,4898,35,44,123,125
1.5,4.25,4.375,1.679426908493042,3.6291309834773995,4.887232780328978,6.099436449377926,4899,35,45,124,125
1.625,4.375,4.375,1.7331135272979736,3.488474276632277,4.754992601909665,6.187184335382291,4900,35,46,125,125
1.5,4.375,4.25,1.6323933601379395,3.5028821245376376,4.715212438942531,6.099436449377926,4901,35,45,125,124
1.375,4.375,4.125,1.686329960823059,3.437679430444359,3.7866156300975264,6.013006735402847,4902,35,44,125,123
1.25,4.375,4.0,1.533290147781372,3.142843566730238,4.169820270884614,5.927952850689688,4903,35,43,125,122
1.25,4.375,3.875,1.7957179546356201,3.4389901351946692,3.8476819421971244,5.84433486378048,4904,35,43,125,121
1.125,4.375,3.75,1.8153033256530762,3.6282303173163277,4.838135778136975,5.762215285808055,4905,35,42,125,120
1.0,4.375,3.625,1.7822694778442383,3.539487437686117,4.54533593549341,5.681659088681756,4906,35,41,125,119
0.875,4.375,3.5,1.6559503078460693,3.7799163758605516,5.063862149019532,5.6027337077537425,4907,35,40,125,118
0.75,4.375,3.375,1.4182950258255005,3.967357861191618,5.0522373382347014,5.525509026325086,4908,35,39,125,117
0.75,4.375,3.25,1.7415030002593994,3.8310284314807346,5.035984098455083,5.45005733914791,4909,35,39,125,116
0.625,4.375,3.125,1.5608587265014648,3.893369259017714,5.080531386373402,5.376453291901642,4910,35,38,125,115
0.625,4.375,3.0,1.9658377170562744,3.5734074038360815,4.024342091467938,5.304773793480736,4911,35,38,125,114
0.5,4.375,2.875,1.7611368894577026,3.7210203691286448,5.019475868347824,5.235097897842981,4912,35,37,125,113
0.5,4.375,2.75,2.1012473106384277,4.0348454587379905,5.139718334032434,5.167506652148597,4913,35,37,125,112
0.375,4.375,2.625,1.7991771697998047,4.379356511458216,5.75609097745822,5.1020829079896375,4914,35,36,125,111
0.25,4.375,2.5,1.661384105682373,4.072780371244376,5.782061461782522,5.038911092686593,4915,35,35,125,110
0.25,4.375,2.375,1.8813475370407104,4.049594110187661,6.139783084371779,4.978076937934969,4916,35,35,125,109
0.25,4.375,2.25,2.2701823711395264,4.557447158207944,6.400086145294685,4.919667163538607,4917,35,35,125,108
0.125,4.375,2.125,1.7786409854888916,3.9994446300338926,5.332264389722349,4.86376911458593,4918,35,34,125,107
0.125,4.375,2.0,2.009777307510376,4.082001857701429,5.479062041199391,4.810470351223464,4919,35,34,125,106
0.125,4.375,1.875,2.182358503341675,3.8607493574617826,4.117458819840356,4.759858191164943,4920,35,34,125,105
0.0,4.375,1.75,1.9238957166671753,4.235339169027936,5.6205049349258545,4.712019206242691,4921,35,33,125,104
0.0,4.375,1.625,2.2313737869262695,4.220117908005728,5.964060462115794,4.667038675648618,4922,35,33,125,103
0.0,4.375,1.5,2.4042000770568848,4.404839696670029,6.01588410736189,4.625,4923,35,33,125,102
-0.125,4.375,1.375,1.8630496263504028,3.8980956165423306,5.65580596605293,4.585984081961035,4924,35,32,125,101
-0.125,4.375,1.25,2.0582733154296875,3.743190056713991,5.4315867007751555,4.550068680800324,4925,35,32,125,100
-0.125,4.375,1.125,2.2191808223724365,4.008406334470033,6.005700215908793,4.517327749898163,4926,35,32,125,99
-0.25,4.375,1.0,1.613332748413086,3.9929638765464768,5.287105797455002,4.48783076775406,4927,35,31,125,98
-0.25,4.375,0.875,1.9078236818313599,4.2086973607428835,4.934346501427583,4.461642074393687,4928,35,31,125,97
-0.25,4.375,0.75,1.875777006149292,4.067024996168064,5.85423941269276,4.438820226141176,4929,35,31,125,96
-0.25,4.375,0.625,1.8775473833084106,4.506262345845571,6.49411828484271,4.419417382415922,4930,35,31,125,95
-0.25,4.375,0.5,2.16884708404541,4.55807075311564,6.230697706340463,4.403478738452134,4931,35,31,125,94
-0.25,4.375,0.375,2.142683506011963,4.526660756947278,6.609814748224981,4.391042017562574,4932,35,31,125,93
-0.25,4.375,0.25,2.2277626991271973,4.587441871580944,6.031339692890519,4.382137035739526,4933,35,31,125,92
-0.25,4.375,0.125,2.324444532394409,4.57292765245086,5.835813248348401,4.3767853500028995,4934,35,31,125,91
-0.25,4.375,0.0,2.1588151454925537,4.580136344282748,5.727349287678706,4.375,4935,35,31,125,90
-0.25,4.375,-0.125,2.080725908279419,3.903852479387292,4.453083349734572,4.3767853500028995,4936,35,31,125,89
-0.25,4.375,-0.25,2.1563212871551514,4.1119857915886655,4.783372908223766,4.382137035739526,4937,35,31,125,88
-0.25,4.375,-0.375,2.0233078002929688,4.096776310129538,5.080670035522113,4.391042017562574,4938,35,31,125,87
-0.25,4.375,-0.5,2.087212324142456,4.388186549727644,5.117694629068892,4.403478738452134,4939,35,31,125,86
-0.25,4.375,-0.625,1.9790539741516113,4.050152436867164,5.28925627992962,4.419417382415922,4940,35,31,125,85
-0.25,4.375,-0.75,1.9119576215744019,4.577321919874011,6.706581421002204,4.438820226141176,4941,35,31,125,84
-0.25,4.375,-0.875,1.6077731847763062,4.496488627756161,6.428638023880633,4.461642074393687,4942,35,31,125,83
-0.125,4.375,-1.0,2.4492368698120117,3.992915560355137,4.850691864916202,4.48783076775406,4943,35,32,125,82
-0.125,4.375,-1.125,2.349895477294922,3.6907527708110788,4.907998434816111,4.517327749898163,4944,35,32,125,81
-0.125,4.375,-1.25,2.160210132598877,4.180435217466853,5.296607571542984,4.550068680800324,4945,35,32,125,80
-0.125,4.375,-1.375,1.8749216794967651,3.885459174133495,4.8352279016696285,4.585984081961035,4946,35,32,125,79
0.0,4.375,-1.5,2.528843641281128,4.526847739644179,5.646233048281337,4.625,4947,35,33,125,78
0.0,4.375,-1.625,2.1867847442626953,4.203026402898429,5.22818404148716,4.667038675648618,4948,35,33,125,77
0.0,4.375,-1.75,2.0042710304260254,4.273186968126456,5.0400189473632375,4.712019206242691,4949,35,33,125,76
0.125,4.375,-1.875,2.2199957370758057,3.826059960406087,4.939626956261518,4.759858191164943,4950,35,34,125,75
0.125,4.375,-2.0,2.107473373413086,3.863928896140972,5.2531251480285945,4.810470351223464,4951,35,34,125,74
0.125,4.375,-2.125,1.840413212776184,3.8074568821779895,5.554187655610656,4.86376911458593,4952,35,34,125,73
0.25,4.375,-2.25,2.091667890548706,4.069640503887036,5.142814517546329,4.919667163538607,4953,35,35,125,72
0.25,4.375,-2.375,1.8871955871582031,3.8892126412778807,5.316305750784329,4.978076937934969,4954,35,35,125,71
0.375,4.375,-2.5,2.088021755218506,4.063030399865644,5.311590466907972,5.038911092686593,4955,35,36,125,70
0.375,4.375,-2.625,1.8748455047607422,4.091314816971648,4.6643624745322425,5.1020829079896375,4956,35,36,125,69
0.375,4.375,-2.75,1.5425732135772705,3.8021878048553037,4.353816792243824,5.167506652148597,4957,35,36,125,68
0.5,4.375,-2.875,1.7240419387817383,4.112162182379701,4.494928467001605,5.235097897842981,4958,35,37,125,67
0.625,4.375,-3.0,1.8777300119400024,4.081829760107634,5.732593739592525,5.304773793480736,4959,35,38,125,66
0.625,4.375,-3.125,1.6787056922912598,3.963283188515796,4.796807068030028,5.376453291901642,4960,35,38,125,65
0.75,4.375,-3.25,1.7810214757919312,3.5170800320461697,3.9628479831516827,5.45005733914791,4961,35,39,125,64
0.75,4.375,-3.375,1.4277535676956177,3.310661206741465,4.103670794634542,5.525509026325086,4962,35,39,125,63
0.875,4.375,-3.5,1.714337944984436,3.2502233738562074,3.5947936888818064,5.6027337077537425,4963,35,40,125,62
1.0,4.375,-3.625,1.6432489156723022,3.643731307098829,4.442730101400489,5.681659088681756,4964,35,41,125,61
1.125,4.375,-3.75,1.7437396049499512,3.9923358253977694,5.049455249439176,5.762215285808055,4965,35,42,125,60
1.125,4.375,-3.875,1.4966529607772827,3.6311357373260105,4.484579276213449,5.84433486378048,4966,35,42,125,59
1.25,4.375,-4.0,1.5525968074798584,3.5835157031224574,4.468564974986658,5.927952850689688,4967,35,43,125,58
1.375,4.375,-4.125,1.5965173244476318,3.6991721823914343,5.026070064487883,6.013006735402847,4968,35,44,125,57
1.5,4.375,-4.25,1.6787532567977905,3.8321494200708006,4.50362980822449,6.099436449377926,4969,35,45,125,56
1.625,4.375,-4.375,1.7218364477157593,3.3093165863659495,3.8086461892724683,6.187184335382291,4970,35,46,125,55
1.5,4.25,-4.375,1.5891199111938477,3.452930246339162,3.8404465032414894,6.099436449377926,4971,35,45,124,55
1.375,4.125,-4.375,1.5235182046890259,3.154482709666289,4.42314626908163,6.013006735402847,4972,35,44,123,55
1.25,4.0,-4.375,1.607605218887329,3.1837751232083753,3.9615042985027715,5.927952850689688,4973,35,43,122,55
1.25,3.875,-4.375,1.9065842628479004,3.3699019371236334,4.238891217411355,5.84433486378048,4974,35,43,121,55
1.125,3.75,-4.375,1.8159915208816528,3.5294182075422404,4.441005163793359,5.762215285808055,4975,35,42,120,55
1.0,3.625,-4.375,1.7216893434524536,4.033153994163976,4.882685956101532,5.681659088681756,4976,35,41,119,55
0.875,3.5,-4.375,1.698920726776123,3.696752208458798,4.155974982992073,5.6027337077537425,4977,35,40,118,55
0.75,3.375,-4.375,1.4283361434936523,3.604347228088113,4.607208170664481,5.525509026325086,4978,35,39,117,55
0.75,3.25,-4.375,1.7497233152389526,3.503641318188267,4.343327895249901,5.45005733914791,4979,35,39,116,55
0.625,3.125,-4.375,1.6093039512634277,3.6998146483719774,4.810363525140177,5.376453291901642,4980,35,38,115,55
0.625,3.0,-4.375,2.081798553466797,3.8875237687635265,5.0932769964886795,5.304773793480736,4981,35,38,114,55
0.5,2.875,-4.375,1.6785005331039429,3.916727685074383,5.517115597941396,5.235097897842981,4982,35,37,113,55
0.5,2.75,-4.375,2.0851500034332275,4.075240267849898,5.093699078377956,5.167506652148597,4983,35,37,112,55
0.375,2.625,-4.375,1.89080810546875,3.6897926672444266,5.215550747803225,5.1020829079896375,4984,35,36,111,55
0.25,2.5,-4.375,1.5418589115142822,3.771427123658058,5.842634991264486,5.038911092686593,4985,35,35,110,55
0.25,2.375,-4.375,2.1043548583984375,4.508296566431556,6.438017302175855,4.978076937934969,4986,35,35,109,55
0.25,2.25,-4.375,2.3208670616149902,4.634278881929154,6.340229417298874,4.919667163538607,4987,35,35,108,55
0.125,2.125,-4.375,1.7355483770370483,4.631943743180013,6.720667958341354,4.86376911458593,4988,35,34,107,55
0.125,2.0,-4.375,2.266356945037842,4.521878304301958,6.352705381571404,4.810470351223464,4989,35,34,106,55
0.0,1.875,-4.375,1.6087578535079956,4.256742971367709,6.039566401299535,4.759858191164943,4990,35,33,105,55
0.0,1.75,-4.375,1.8957463502883911,4.403799554008296,6.42334109962453,4.712019206242691,4991,35,33,104,55
0.0,1.625,-4.375,2.1914470195770264,4.402347573836353,6.634241328074626,4.667038675648618,4992,35,33,103,55
0.0,1.5,-4.375,2.4294445514678955,4.109610300808853,5.475766491757854,4.625,4993,35,33,102,55
-0.125,1.375,-4.375,1.6886221170425415,4.255075852945218,7.072804858504959,4.585984081961035,4994,35,32,101,55
-0.125,1.25,-4.375,1.9474164247512817,5.111410933990792,6.942854799908693,4.550068680800324,4995,35,32,100,55
-0.125,1.125,-4.375,2.2340848445892334,4.67601904480137,6.637331017344644,4.517327749898163,4996,35,32,99,55
-0.25,1.0,-4.375,1.6706043481826782,4.7281754455191685,6.5727998117864175,4.48783076775406,4997,35,31,98,55
-0.25,0.875,-4.375,1.8307596445083618,4.558817011100171,7.099223281647122,4.461642074393687,4998,35,31,97,55
-0.25,0.75,-4.375,1.8403044939041138,4.454564879482355,6.256904506212129,4.438820226141176,4999,35,31,96,55
-0.25,0.625,-4.375,2.006500005722046,3.969130391488898,4.467189449059262,4.419417382415922,5000,35,31,95,55
-0.25,0.5,-4.375,2.1642186641693115,3.884870230030672,4.736218975906414,4.403478738452134,5001,35,31,94,55
-0.25,0.375,-4.375,2.180478811264038,4.171345039375972,5.254587365225501,4.391042017562574,5002,35,31,93,55
-0.25,0.25,-4.375,2.278430223464966,4.4112106873710655,4.981962260116395,4.382137035739526,5003,35,31,92,55
-0.25,0.125,-4.375,2.3433172702789307,4.700725246010734,6.464341751937745,4.3767853500028995,5004,35,31,91,55
-0.25,0.0,-4.375,2.2844014167785645,4.657555170628573,7.043559115022633,4.375,5005,35,31,90,55
-0.25,-0.125,-4.375,2.2507426738739014,4.919620978915322,7.504671898879251,4.3767853500028995,5006,35,31,89,55
-0.25,-0.25,-4.375,2.296067237854004,4.862065684584034,7.078932179390774,4.382137035739526,5007,35,31,88,55
