"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        2242,      -5.286160827,      -5.264799602,      -5.719369383,       -5.73270821,      -5.165351227,      -6.517625344
          0,           0,        2243,      -5.286448401,      -5.263021129,      -5.718279418,       -5.73221922,      -5.165563789,      -6.518059959
          0,           0,        2244,      -5.286801278,       -5.26121688,       -5.71723371,      -5.731767159,      -5.165790273,      -6.518588786
          0,           0,        2245,      -5.287219765,      -5.259389202,      -5.716234813,      -5.731351725,      -5.166030906,       -6.51921062
          0,           0,        2246,      -5.287704141,      -5.257540553,      -5.715285337,      -5.730972646,      -5.166285962,      -6.519924337
          0,           0,        2247,      -5.288254519,      -5.255673465,      -5.714387724,      -5.730629575,      -5.166555603,      -6.520728785
          0,           0,        2248,      -5.288871094,      -5.253790614,      -5.713544451,      -5.730322145,      -5.166840164,      -6.521622876
          0,           0,        2249,      -5.289553551,      -5.251894623,      -5.712757664,      -5.730049606,      -5.167139426,      -6.522605552
          0,           0,        2250,      -5.290301994,      -5.249988367,      -5.712029454,      -5.729811436,       -5.16745376,      -6.523675759
          0,           0,        2251,      -5.291116479,      -5.248074815,      -5.711361809,      -5.729606938,      -5.167783552,      -6.524832493
          0,           0,        2252,       -5.29199761,       -5.24615968,      -5.710756385,      -5.729435118,      -5.168130104,      -6.526074623
          0,           0,        2253,      -5.292944663,      -5.244243846,      -5.710214989,      -5.729294828,      -5.168492873,       -6.52740097
          0,           0,        2254,      -5.293957568,      -5.242330253,      -5.709739058,      -5.729185011,      -5.168872391,      -6.528810685
          0,           0,        2255,      -5.295035626,      -5.240421571,      -5.709329642,      -5.729104391,      -5.169268445,      -6.530302996
          0,           0,        2256,      -5.296178063,      -5.238520375,      -5.708987673,      -5.729051697,      -5.169680818,      -6.531877176
          0,           0,        2257,       -5.29738431,      -5.236629433,      -5.708714175,      -5.729025361,      -5.170109649,      -6.533532535
          0,           0,        2258,      -5.298652428,      -5.234751196,      -5.708508899,      -5.729023116,       -5.17055344,       -6.53526846
          0,           0,        2259,      -5.299982609,      -5.232888919,      -5.708373053,      -5.729043725,      -5.171013431,      -6.537084356
          0,           0,        2260,      -5.301373735,      -5.231045558,      -5.708306613,      -5.729085243,      -5.171489469,       -6.53897966
          0,           0,        2261,      -5.302824751,      -5.229224199,      -5.708309591,      -5.729145625,      -5.171981518,      -6.540953842
          0,           0,        2262,      -5.304334809,      -5.227428078,      -5.708381963,      -5.729222865,      -5.172489862,      -6.543006431
          0,           0,        2263,      -5.305902945,      -5.225660453,      -5.708523489,      -5.729314917,      -5.173014801,      -6.545137014
          0,           0,        2264,      -5.307527769,      -5.223924466,      -5.708733631,      -5.729419504,      -5.173556249,      -6.547345263
          0,           0,        2265,      -5.309208013,      -5.222223377,      -5.709011874,      -5.729534392,      -5.174114361,      -6.549630856
          0,           0,        2266,      -5.310942522,      -5.220560565,      -5.709357789,      -5.729657529,      -5.174689545,      -6.551993562
          0,           0,        2267,      -5.312729658,      -5.218938907,      -5.709770725,      -5.729786933,      -5.175281721,      -6.554433211
          0,           0,        2268,      -5.314567676,      -5.217361313,      -5.710250026,       -5.72992064,      -5.175890798,      -6.556949675
          0,           0,        2269,      -5.316454626,      -5.215830616,      -5.710794997,      -5.730056728,      -5.176516557,       -6.55954293
          0,           0,        2270,      -5.318388553,      -5.214349538,      -5.711404868,       -5.73019359,      -5.177158848,      -6.562212977
          0,           0,        2271,      -5.320367235,       -5.21292056,      -5.712078743,      -5.730329506,      -5.177817245,      -6.564959898
          0,           0,        2272,      -5.322388449,      -5.211546187,      -5.712815662,      -5.730462933,      -5.178491414,      -6.567783837
          0,           0,        2273,      -5.324449874,      -5.210228752,      -5.713614577,      -5.730592433,      -5.179180974,      -6.570684993
          0,           0,        2274,      -5.326549134,      -5.208970467,      -5.714474399,      -5.730716732,      -5.179885576,      -6.573663651
          0,           0,        2275,      -5.328683786,      -5.207773433,      -5.715394021,      -5.730834729,      -5.180604843,      -6.576720174
          0,           0,        2276,      -5.330851334,      -5.206639651,      -5.716372349,      -5.730945531,      -5.181338386,      -6.579854967
          0,           0,        2277,      -5.333050176,       -5.20557133,      -5.717408767,      -5.731048891,      -5.182086483,      -6.583068563
          0,           0,        2278,      -5.335276812,      -5.204569869,      -5.718502313,      -5.731143937,      -5.182847775,      -6.586361516
          0,           0,        2279,      -5.337528536,      -5.203636889,      -5.719651998,      -5.731230401,      -5.183621861,      -6.589734453
          0,           0,        2280,      -5.339802673,      -5.202774158,      -5.720856898,       -5.73130828,      -5.184408472,      -6.593188064
          0,           0,        2281,      -5.342096624,      -5.201983336,      -5.722116201,      -5.731378041,      -5.185207456,      -6.596723135
          0,           0,        2282,      -5.344407639,      -5.201265979,      -5.723429212,      -5.731440139,      -5.186018551,      -6.600340525
          0,           0,        2283,       -5.34673303,      -5.200623616,      -5.724795324,      -5.731495634,      -5.186841602,      -6.604041122
          0,           0,        2284,      -5.349070238,      -5.200057738,      -5.726214226,      -5.731545884,      -5.187676536,      -6.607825845
          0,           0,        2285,      -5.351416433,      -5.199569698,      -5.727685578,      -5.731592367,      -5.188522956,      -6.611695686
          0,           0,        2286,      -5.353768811,      -5.199160795,       -5.72920914,      -5.731636823,      -5.189380478,       -6.61565178
          0,           0,        2287,      -5.356124804,      -5.198832314,      -5.730784799,      -5.731681346,      -5.190248956,      -6.619695344
          0,           0,        2288,      -5.358482075,      -5.198585534,      -5.732412586,      -5.731728569,      -5.191128444,      -6.623827521
          0,           0,        2289,      -5.360837773,      -5.198421561,      -5.734092639,      -5.731780618,      -5.192018315,      -6.628049659
          0,           0,        2290,      -5.363189487,      -5.198341566,       -5.73582498,      -5.731839952,      -5.192918482,      -6.632363079
          0,           0,        2291,      -5.365534697,      -5.198346439,      -5.737609579,      -5.731909089,      -5.193828664,      -6.636769127
          0,           0,        2292,      -5.367871083,       -5.19843723,      -5.739446392,      -5.731990721,      -5.194748813,      -6.641269167
          0,           0,        2293,      -5.370196851,      -5.198615582,      -5.741335541,      -5.732087722,      -5.195679454,      -6.645864609
          0,           0,        2294,      -5.372510289,      -5.198882874,      -5.743277359,      -5.732202969,      -5.196621104,      -6.650556899
          0,           0,        2295,      -5.374808971,      -5.199240324,      -5.745271313,      -5.732339263,      -5.197573659,      -6.655347392
          0,           0,        2296,      -5.377090904,        -5.1996885,      -5.747316395,      -5.732499647,      -5.198535826,      -6.660237493
          0,           0,        2297,       -5.37935409,      -5.200229292,      -5.749414994,      -5.732688793,      -5.199508273,      -6.665228776
          0,           0,        2298,      -5.381596834,      -5.200864183,      -5.751567172,      -5.732909875,      -5.200491723,      -6.670322741
          0,           0,        2299,      -5.383817671,      -5.201594749,      -5.753772572,      -5.733165823,      -5.201487169,       -6.67552084
