"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         795,      -4.768502434,      -4.745465994,      -5.253234532,      -5.256695414,      -4.647105638,      -9.175418214
          0,           0,         796,      -4.764337991,      -4.744463807,      -5.247926399,      -5.251127357,      -4.643298262,      -9.169573857
          0,           0,         797,      -4.760396121,      -4.743484644,      -5.242889943,      -5.245825802,      -4.639668352,       -9.16393464
          0,           0,         798,      -4.756672206,      -4.742508909,      -5.238133349,      -5.240803276,      -4.636221099,      -9.158496618
          0,           0,         799,      -4.753161901,      -4.741522549,      -5.233664335,      -5.236067571,       -4.63295895,      -9.153208319
          0,           0,         800,      -4.749855359,      -4.740505379,      -5.229486338,      -5.231621325,      -4.629875353,      -9.148081837
          0,           0,         801,      -4.746745544,      -4.739441318,      -5.225599602,      -5.227466953,      -4.626965134,      -9.143067781
          0,           0,         802,      -4.743826495,      -4.738295631,      -5.222025005,      -5.223605625,      -4.624229877,      -9.138141824
          0,           0,         803,      -4.741084802,      -4.737064635,      -5.218723106,      -5.220022931,      -4.621650531,      -9.133256705
          0,           0,         804,      -4.738510937,      -4.735731312,      -5.215681291,      -5.216713472,      -4.619215947,      -9.128402762
          0,           0,         805,      -4.736098978,      -4.734294519,      -5.212891952,      -5.213663954,      -4.616916697,      -9.123559668
          0,           0,         806,      -4.733830086,      -4.732739213,      -5.210334421,      -5.210854805,      -4.614729997,      -9.118654474
          0,           0,         807,       -4.73169934,      -4.731058836,      -5.207987322,       -5.20828284,       -4.61265268,      -9.113651885
          0,           0,         808,      -4.729694975,      -4.729247699,      -5.205836658,      -5.205932608,      -4.610670547,      -9.108557941
          0,           0,         809,      -4.727805036,      -4.727296801,      -5.203864759,      -5.203788875,      -4.608769827,      -9.103342902
          0,           0,         810,      -4.726018153,      -4.725196649,      -5.202052593,      -5.201834299,      -4.606938102,      -9.097973753
          0,           0,         811,      -4.724321741,      -4.722953847,      -5.200374022,      -5.200044487,       -4.60516056,      -9.092439227
          0,           0,         812,      -4.722703607,      -4.720568902,      -5.198809755,      -5.198401418,      -4.603423586,      -9.086749698
          0,           0,         813,      -4.721153599,      -4.718044086,      -5.197340087,      -5.196890014,      -4.601716663,      -9.080864272
          0,           0,         814,      -4.719661219,       -4.71538383,      -5.195947079,       -5.19549413,      -4.600029451,      -9.074777131
          0,           0,         815,      -4.718218373,      -4.712596254,       -5.19461541,      -5.194197731,      -4.598355821,      -9.068491873
          0,           0,         816,      -4.716815282,       -4.70969033,      -5.193322708,      -5.192985177,      -4.596687091,      -9.062009617
          0,           0,         817,      -4.715443463,      -4.706669535,       -5.19205377,       -5.19184332,      -4.595016844,       -9.05533707
          0,           0,         818,      -4.714100753,      -4.703567297,      -5.190794521,      -5.190758203,      -4.593348833,      -9.048509176
          0,           0,         819,      -4.712786116,      -4.700393865,      -5.189533674,      -5.189720235,      -4.591686224,      -9.041496242
          0,           0,         820,      -4.711495669,      -4.697163863,       -5.18826608,       -5.18871625,      -4.590028328,       -9.03429934
          0,           0,         821,      -4.710229701,      -4.693916307,      -5.186991058,      -5.187744009,      -4.588382178,      -9.026939706
          0,           0,         822,      -4.708987888,      -4.690651595,      -5.185703212,      -5.186791175,      -4.586747569,      -9.019468386
          0,           0,         823,      -4.707774486,      -4.687391019,      -5.184400329,       -5.18585242,       -4.58513357,      -9.011871585
          0,           0,         824,      -4.706592589,      -4.684148545,      -5.183077413,      -5.184920709,      -4.583546303,      -9.004171359
          0,           0,         825,      -4.705447843,      -4.680943094,      -5.181732425,      -5.183990977,      -4.581994936,      -8.996406817
          0,           0,         826,      -4.704345651,      -4.677794391,      -5.180363922,      -5.183057374,      -4.580488878,      -8.988583104
          0,           0,         827,      -4.703289725,      -4.674722374,      -5.178970306,      -5.182109346,      -4.579036227,       -8.98064453
          0,           0,         828,      -4.702289788,      -4.671749427,      -5.177562036,      -5.181138039,      -4.577652653,      -8.972638404
          0,           0,         829,      -4.701356089,      -4.668893951,      -5.176151474,       -5.18014858,      -4.576353016,      -8.964623373
          0,           0,         830,      -4.700506755,      -4.666180489,      -5.174752273,      -5.179164174,      -4.575162701,      -8.956593251
          0,           0,         831,      -4.699739729,      -4.663621176,      -5.173372488,      -5.178170082,      -4.574083501,      -8.948660777
          0,           0,         832,      -4.699056315,      -4.661227746,      -5.172013746,      -5.177175388,      -4.573121118,      -8.940746279
          0,           0,         833,      -4.698462446,       -4.65901668,       -5.17068978,      -5.176201819,      -4.572287412,      -8.932859869
          0,           0,         834,      -4.697967334,      -4.657000976,      -5.169429526,      -5.175260277,      -4.571594825,      -8.924990395
          0,           0,         835,       -4.69756931,      -4.655182082,      -5.168236111,       -5.17435634,      -4.571042718,      -8.917074263
          0,           0,         836,      -4.697262982,      -4.653563383,      -5.167108035,      -5.173485918,      -4.570625697,      -8.909123507
          0,           0,         837,       -4.69704855,      -4.652150153,      -5.166058093,      -5.172644635,      -4.570344943,      -8.901152934
          0,           0,         838,      -4.696932264,      -4.650948864,      -5.165106531,      -5.171831759,      -4.570208247,      -8.893241818
          0,           0,         839,      -4.696911875,       -4.64996479,      -5.164247127,      -5.171047652,      -4.570217287,      -8.885430054
          0,           0,         840,      -4.696988333,      -4.649202345,      -5.163476559,      -5.170297038,      -4.570376072,      -8.877748095
          0,           0,         841,      -4.697161291,      -4.648663744,      -5.162790104,      -5.169584912,      -4.570688389,      -8.870117062
          0,           0,         842,       -4.69742567,      -4.648348757,      -5.162177332,      -5.168915909,      -4.571152484,      -8.862541136
          0,           0,         843,      -4.697776537,      -4.648253238,      -5.161629125,      -5.168295574,      -4.571765849,      -8.855012858
          0,           0,         844,      -4.698207845,      -4.648373057,       -5.16113494,       -5.16772787,      -4.572526224,       -8.84750828
          0,           0,         845,      -4.698721604,      -4.648705944,      -5.160690547,      -5.167223065,      -4.573441622,      -8.839950613
          0,           0,         846,      -4.699303817,       -4.64924043,       -5.16026642,      -5.166777214,       -4.57450014,      -8.832391668
          0,           0,         847,      -4.699942556,      -4.649970036,      -5.159843333,       -5.16638445,       -4.57569661,       -8.82485155
          0,           0,         848,      -4.700624083,      -4.650874485,      -5.159416478,      -5.166045405,      -4.577017528,      -8.817361547
