"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         553,      -4.749064515,      -4.876299625,      -5.452328364,      -4.947915377,      -5.004175767,      -7.669031539
          0,           0,         554,        -4.7498209,      -4.877015394,      -5.452758798,      -4.948586093,      -5.004771041,      -7.668251972
          0,           0,         555,      -4.750582102,      -4.877736803,      -5.453190366,      -4.949261693,      -5.005371127,      -7.667480464
          0,           0,         556,      -4.751348074,      -4.878463772,      -5.453622813,      -4.949942136,      -5.005976002,      -7.666717014
          0,           0,         557,       -4.75211901,      -4.879196607,       -5.45405674,      -4.950627685,      -5.006585839,      -7.665961609
          0,           0,         558,      -4.752894658,      -4.879935024,       -5.45449146,      -4.951318121,      -5.007200403,      -7.665214278
          0,           0,         559,      -4.753674822,       -4.88067883,      -5.454927146,      -4.952013091,      -5.007819527,      -7.664474988
          0,           0,         560,       -4.75445997,      -4.881428402,      -5.455364007,      -4.952713087,      -5.008443667,      -7.663743804
          0,           0,         561,      -4.755249722,      -4.882183481,      -5.455801001,      -4.953417779,      -5.009072431,      -7.663020781
          0,           0,         562,      -4.756044066,      -4.882943963,      -5.456238331,      -4.954127087,      -5.009705811,       -7.66230594
          0,           0,         563,      -4.756843219,      -4.883709986,      -5.456676322,      -4.954841237,      -5.010344051,      -7.661599273
          0,           0,         564,      -4.757646991,      -4.884481556,      -5.457114892,      -4.955560093,      -5.010986948,      -7.660900381
          0,           0,         565,       -4.75845903,      -4.885262998,      -5.457546443,      -4.956287443,      -5.011637882,      -7.660200533
          0,           0,         566,      -4.759275356,      -4.886049635,       -5.45797839,      -4.957019055,      -5.012293104,      -7.659509045
          0,           0,         567,       -4.76009568,      -4.886841384,      -5.458410047,       -4.95775486,       -5.01295235,      -7.658825984
          0,           0,         568,      -4.760920721,      -4.887638544,      -5.458842828,      -4.958495567,      -5.013616306,      -7.658151407
          0,           0,         569,      -4.761749896,      -4.888440893,      -5.459275455,      -4.959240538,      -5.014284414,      -7.657485614
          0,           0,         570,      -4.762582698,      -4.889248107,      -5.459706377,      -4.959989355,      -5.014956174,       -7.65682838
          0,           0,         571,      -4.763419216,      -4.890060113,      -5.460136611,         -4.960742,      -5.015631709,      -7.656179719
          0,           0,         572,      -4.764260081,      -4.890877117,      -5.460567736,      -4.961499023,      -5.016311555,       -7.65553959
          0,           0,         573,      -4.765104974,      -4.891699324,      -5.460998532,      -4.962260232,      -5.016995446,      -7.654908014
          0,           0,         574,      -4.765953848,       -4.89252632,      -5.461429729,      -4.963025519,      -5.017683339,         -7.654285
          0,           0,         575,      -4.766806575,       -4.89335812,      -5.461860051,      -4.963794772,      -5.018375065,       -7.65367057
          0,           0,         576,      -4.767662092,      -4.894193786,      -5.462288119,      -4.964566764,      -5.019069415,      -7.653064859
          0,           0,         577,      -4.768520032,      -4.895033026,      -5.462713133,      -4.965341379,      -5.019766056,      -7.652467754
          0,           0,         578,      -4.769381392,      -4.895876608,      -5.463137506,      -4.966119666,      -5.020466108,      -7.651879231
          0,           0,         579,      -4.770246347,      -4.896724496,      -5.463561864,      -4.966901692,      -5.021169729,      -7.651299303
          0,           0,         580,      -4.771114955,      -4.897576798,      -5.463986332,      -4.967687394,      -5.021876985,       -7.65072788
          0,           0,         581,      -4.771986689,      -4.898433276,      -5.464409377,      -4.968476461,      -5.022587394,      -7.650165015
          0,           0,         582,      -4.772861499,      -4.899294056,      -5.464830467,      -4.969268758,      -5.023300875,      -7.649610723
          0,           0,         583,      -4.773739066,      -4.900158792,      -5.465250197,      -4.970063943,      -5.024017126,      -7.649065032
          0,           0,         584,      -4.774618489,      -4.901026248,      -5.465668074,       -4.97086114,      -5.024735216,      -7.648527912
          0,           0,         585,      -4.775500416,      -4.901897352,      -5.466084752,      -4.971661076,       -5.02545589,      -7.647999346
          0,           0,         586,      -4.776384755,      -4.902772173,      -5.466499614,      -4.972463785,      -5.026179103,      -7.647479402
          0,           0,         587,      -4.777271433,      -4.903650474,      -5.466912982,      -4.973269174,      -5.026904753,      -7.646968104
          0,           0,         588,      -4.778161112,      -4.904532728,      -5.467326051,      -4.974077872,      -5.027633495,      -7.646465484
          0,           0,         589,      -4.779054104,      -4.905419018,      -5.467739733,      -4.974889979,      -5.028365624,      -7.645971601
          0,           0,         590,      -4.779950143,      -4.906309083,      -5.468152515,      -4.975705255,      -5.029100856,       -7.64548633
          0,           0,         591,      -4.780848823,      -4.907202802,      -5.468564104,      -4.976523441,       -5.02983878,      -7.645009662
          0,           0,         592,      -4.781750796,      -4.908100544,      -5.468975928,      -4.977344996,       -5.03058012,      -7.644541058
          0,           0,         593,      -4.782656023,      -4.909002223,      -5.469388206,      -4.978169985,      -5.031324893,      -7.644080692
          0,           0,         594,      -4.783564342,      -4.909907803,      -5.469800332,      -4.978998301,      -5.032072825,      -7.643629273
          0,           0,         595,      -4.784475361,      -4.910817098,      -5.470210924,      -4.979829621,      -5.032823594,      -7.643186753
          0,           0,         596,      -4.785389397,      -4.911730189,      -5.470620876,      -4.980664259,       -5.03357746,      -7.642753336
          0,           0,         597,      -4.786306051,      -4.912646903,      -5.471029951,      -4.981502031,      -5.034334064,       -7.64232935
          0,           0,         598,      -4.787229628,      -4.913570319,      -5.471441409,      -4.982346865,      -5.035097184,      -7.641914677
          0,           0,         599,      -4.788158119,      -4.914499179,      -5.471852469,      -4.983196849,      -5.035864975,      -7.641509295
          0,           0,         600,       -4.78908828,      -4.915431129,      -5.472260517,      -4.984048804,      -5.036634523,      -7.641113087
          0,           0,         601,      -4.790020133,      -4.916365935,      -5.472666438,      -4.984902474,      -5.037405764,      -7.640726056
          0,           0,         602,      -4.790953763,      -4.917303694,      -5.473070441,      -4.985758264,      -5.038178883,      -7.640348176
          0,           0,         603,      -4.791889448,      -4.918244433,      -5.473472994,      -4.986616457,      -5.038954153,      -7.639979364
          0,           0,         604,       -4.79282668,      -4.919187597,      -5.473873795,      -4.987476566,      -5.039731068,      -7.639619604
          0,           0,         605,      -4.793765331,      -4.920133485,       -5.47427152,      -4.988338544,      -5.040509604,      -7.639268884
          0,           0,         606,      -4.794705054,      -4.921081781,      -5.474665648,      -4.989202149,      -5.041289449,      -7.638927197
