"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1910,      -5.268167269,      -5.164120653,       -5.59724902,      -5.436807566,      -5.125738574,      -6.751246738
          0,           0,        1911,      -5.268736321,      -5.163976186,      -5.598216578,      -5.437134493,       -5.12582607,      -6.752674924
          0,           0,        1912,      -5.269362395,       -5.16389557,       -5.59923662,      -5.437528706,      -5.125973532,      -6.754115169
          0,           0,        1913,      -5.270044189,      -5.163877413,      -5.600310252,      -5.437988136,      -5.126179531,      -6.755568133
          0,           0,        1914,      -5.270779754,      -5.163920048,      -5.601436938,      -5.438510506,      -5.126441988,      -6.757033835
          0,           0,        1915,      -5.271565895,      -5.164021751,      -5.602618003,       -5.43909197,      -5.126757431,      -6.758513074
          0,           0,        1916,      -5.272400901,        -5.1641806,       -5.60385074,      -5.439730381,      -5.127124375,       -6.76000673
          0,           0,        1917,      -5.273283551,      -5.164394986,       -5.60513348,      -5.440424219,      -5.127541824,      -6.761514246
          0,           0,        1918,      -5.274212122,      -5.164662991,      -5.606465448,      -5.441171759,      -5.128008115,      -6.763036043
          0,           0,        1919,      -5.275185188,       -5.16498336,      -5.607845148,      -5.441971672,      -5.128521899,      -6.764570104
          0,           0,        1920,      -5.276201372,      -5.165354226,      -5.609271137,      -5.442822379,      -5.129081753,      -6.766117832
          0,           0,        1921,      -5.277258123,      -5.165773457,      -5.610741963,      -5.443721538,      -5.129685083,      -6.767680407
          0,           0,        1922,      -5.278354767,      -5.166239347,      -5.612255999,      -5.444668241,      -5.130331604,      -6.769255974
          0,           0,        1923,      -5.279490275,      -5.166750291,      -5.613811229,      -5.445661867,      -5.131020723,      -6.770844202
          0,           0,        1924,      -5.280663083,       -5.16730462,      -5.615405818,      -5.446700936,      -5.131751289,      -6.772444707
          0,           0,        1925,      -5.281871883,      -5.167900565,      -5.617037736,      -5.447784608,      -5.132522052,       -6.77405741
          0,           0,        1926,      -5.283115393,      -5.168536637,      -5.618704785,      -5.448911867,      -5.133331838,      -6.775681518
          0,           0,        1927,      -5.284390323,      -5.169211174,      -5.620401937,      -5.450080522,      -5.134177348,      -6.777317085
          0,           0,        1928,      -5.285696146,      -5.169922479,      -5.622129913,      -5.451289624,      -5.135058762,      -6.778965397
          0,           0,        1929,      -5.287032147,      -5.170669584,      -5.623888003,      -5.452539278,       -5.13597541,      -6.780625498
          0,           0,        1930,       -5.28839685,      -5.171451253,      -5.625672187,      -5.453825991,      -5.136926496,      -6.782293362
          0,           0,        1931,      -5.289788368,      -5.172265997,      -5.627480719,      -5.455148708,      -5.137910151,      -6.783971281
          0,           0,        1932,      -5.291206517,       -5.17311326,      -5.629313657,      -5.456505298,      -5.138926765,      -6.785659188
          0,           0,        1933,      -5.292649723,      -5.173992064,      -5.631170024,      -5.457894161,      -5.139974708,      -6.787356963
          0,           0,        1934,      -5.294117484,      -5.174901524,      -5.633048743,      -5.459314049,      -5.141053892,      -6.789064678
          0,           0,        1935,       -5.29560928,      -5.175840893,      -5.634949505,      -5.460764353,      -5.142163565,      -6.790782143
          0,           0,        1936,      -5.297124484,      -5.176809312,      -5.636872149,      -5.462244683,      -5.143302581,      -6.792509308
          0,           0,        1937,      -5.298662035,      -5.177805753,      -5.638816701,      -5.463754347,      -5.144469198,      -6.794246154
          0,           0,        1938,      -5.300221102,      -5.178829289,      -5.640783436,       -5.46529262,      -5.145661904,      -6.795992577
          0,           0,        1939,      -5.301801253,      -5.179878388,       -5.64277188,      -5.466858491,      -5.146879343,       -6.79774862
          0,           0,        1940,      -5.303401807,      -5.180952577,      -5.644783194,      -5.468452139,       -5.14812009,      -6.799513911
          0,           0,        1941,      -5.305022014,       -5.18205118,      -5.646817091,      -5.470072762,      -5.149382752,      -6.801294007
          0,           0,        1942,      -5.306661555,      -5.183173902,      -5.648873245,       -5.47171925,      -5.150666442,       -6.80308467
          0,           0,        1943,      -5.308319977,      -5.184320353,      -5.650951122,      -5.473390652,      -5.151970408,      -6.804880713
          0,           0,        1944,      -5.309992552,      -5.185489688,      -5.653047214,      -5.475081977,      -5.153289555,      -6.806682582
          0,           0,        1945,      -5.311678634,      -5.186682164,      -5.655157746,      -5.476790549,      -5.154624915,      -6.808490208
          0,           0,        1946,      -5.313382893,      -5.187899017,      -5.657282838,       -5.47851913,      -5.155983577,      -6.810303822
          0,           0,        1947,      -5.315104495,      -5.189139885,      -5.659423007,      -5.480267809,        -5.1573649,       -6.81212312
          0,           0,        1948,      -5.316841251,      -5.190402485,      -5.661579227,      -5.482036059,      -5.158766551,      -6.813947954
          0,           0,        1949,      -5.318590938,      -5.191683532,      -5.663749237,      -5.483824442,      -5.160185791,      -6.815777939
          0,           0,        1950,      -5.320351386,       -5.19297955,      -5.665931264,      -5.485633423,      -5.161619966,      -6.817612442
          0,           0,        1951,       -5.32212649,      -5.194297891,      -5.668131789,      -5.487463971,      -5.163071989,      -6.819451373
          0,           0,        1952,      -5.323917535,      -5.195639567,      -5.670351728,      -5.489316087,      -5.164542689,      -6.821292874
          0,           0,        1953,      -5.325725733,      -5.197004441,      -5.672589649,      -5.491189854,      -5.166033244,      -6.823137528
          0,           0,        1954,      -5.327553978,      -5.198389363,      -5.674835422,      -5.493084717,       -5.16754687,      -6.824985993
          0,           0,        1955,      -5.329405104,      -5.199792174,      -5.677095609,       -5.49500567,      -5.169085349,      -6.826836725
          0,           0,        1956,      -5.331277442,      -5.201220882,      -5.679375775,      -5.496948237,      -5.170647303,      -6.828690405
          0,           0,        1957,      -5.333171945,         -5.202677,       -5.68167664,      -5.498912329,       -5.17223368,      -6.830548087
          0,           0,        1958,      -5.335087803,      -5.204161353,      -5.683999193,      -5.500896602,      -5.173843596,      -6.832410188
          0,           0,        1959,      -5.337026059,      -5.205674609,       -5.68634397,      -5.502902337,      -5.175478309,      -6.834275977
          0,           0,        1960,       -5.33898655,      -5.207216967,      -5.688711484,      -5.504929688,      -5.177137667,      -6.836144953
          0,           0,        1961,      -5.340969148,       -5.20878855,      -5.691102573,      -5.506979146,      -5.178821565,      -6.838012171
          0,           0,        1962,      -5.342973476,       -5.21038929,      -5.693517604,      -5.509050949,      -5.180529713,      -6.839877132
          0,           0,        1963,       -5.34499842,      -5.212019131,      -5.695956608,      -5.511144427,      -5.182261237,      -6.841745175
          0,           0,        1964,      -5.347044596,      -5.213678446,      -5.698419666,      -5.513259726,      -5.184016953,      -6.843615533
          0,           0,        1965,      -5.349112796,      -5.215367552,       -5.70090672,      -5.515397394,      -5.185797807,      -6.845487531
          0,           0,        1966,      -5.351202753,      -5.217086899,      -5.703417053,      -5.517556979,      -5.187603759,      -6.847356885
          0,           0,        1967,      -5.353315259,      -5.218837062,      -5.705950322,      -5.519738686,       -5.18943575,      -6.849220759
