"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        3119,      -7.370399014,      -7.563533974,      -7.672515749,      -7.364816056,      -7.235661624,      -8.580272351
          0,           0,        3120,      -7.371487044,      -7.562184181,      -7.670467179,      -7.365127051,      -7.236270956,      -8.583624051
          0,           0,        3121,      -7.372539812,      -7.560708981,      -7.668382054,      -7.365428918,      -7.236841292,      -8.587088286
          0,           0,        3122,      -7.373554097,      -7.559113659,      -7.666264448,      -7.365719359,      -7.237370192,      -8.590664795
          0,           0,        3123,      -7.374527554,       -7.55740454,      -7.664120966,      -7.365997306,      -7.237856641,      -8.594353221
          0,           0,        3124,       -7.37545769,      -7.555588065,      -7.661955632,      -7.366261596,      -7.238299142,       -8.59815319
          0,           0,        3125,      -7.376340456,      -7.553669659,      -7.659771705,      -7.366508443,      -7.238694065,      -8.602064267
          0,           0,        3126,      -7.377174027,      -7.551656822,      -7.657574803,      -7.366737624,      -7.239041112,      -8.606085982
          0,           0,        3127,      -7.377956261,      -7.549556822,      -7.655369886,      -7.366947911,      -7.239339392,      -8.610217794
          0,           0,        3128,      -7.378685684,      -7.547377758,      -7.653161631,      -7.367140019,      -7.239588987,      -8.614459097
          0,           0,        3129,       -7.37936055,      -7.545126939,      -7.650955554,      -7.367311825,      -7.239789541,       -8.61880922
          0,           0,        3130,       -7.37997956,      -7.542811886,      -7.648756011,      -7.367462871,      -7.239941095,      -8.623267409
          0,           0,        3131,       -7.38054239,       -7.54044091,      -7.646569145,      -7.367593768,      -7.240045002,       -8.62783288
          0,           0,        3132,       -7.38104756,       -7.53802098,      -7.644398267,      -7.367703964,      -7.240101256,      -8.632504709
          0,           0,        3133,      -7.381493879,      -7.535559359,      -7.642247118,      -7.367791884,      -7.240110036,      -8.637281943
          0,           0,        3134,      -7.381879822,      -7.533062914,      -7.640119783,      -7.367856307,      -7.240071158,      -8.642163523
          0,           0,        3135,      -7.382204853,      -7.530538471,      -7.638020198,      -7.367896994,       -7.23998569,      -8.647148292
          0,           0,        3136,      -7.382467849,      -7.527992329,      -7.635951629,      -7.367913054,       -7.23985376,       -8.65223499
          0,           0,        3137,      -7.382668823,      -7.525430636,      -7.633918244,      -7.367904628,      -7.239677037,      -8.657422248
          0,           0,        3138,      -7.382806913,      -7.522859139,      -7.631923309,      -7.367870991,      -7.239455984,      -8.662708586
          0,           0,        3139,      -7.382880615,      -7.520283188,      -7.629968227,      -7.367810433,      -7.239189972,      -8.668092396
          0,           0,        3140,      -7.382889854,      -7.517708482,      -7.628056101,      -7.367723089,      -7.238880549,       -8.67357195
          0,           0,        3141,      -7.382833838,      -7.515139454,      -7.626190073,      -7.367607742,       -7.23852806,      -8.679145363
          0,           0,        3142,      -7.382711385,      -7.512579543,      -7.624371805,      -7.367462223,      -7.238132224,      -8.684810614
          0,           0,        3143,      -7.382522378,      -7.510033069,       -7.62260293,       -7.36728551,      -7.237694204,      -8.690565524
          0,           0,        3144,      -7.382265205,      -7.507502847,      -7.620885557,      -7.367075596,      -7.237213163,      -8.696407742
          0,           0,        3145,      -7.381939172,      -7.504991755,      -7.619221478,      -7.366831011,      -7.236689536,      -8.702334751
          0,           0,        3146,      -7.381543571,      -7.502502129,      -7.617612015,      -7.366550371,      -7.236123682,      -8.708343847
          0,           0,        3147,      -7.381078004,      -7.500036189,      -7.616058388,      -7.366232473,      -7.235516194,      -8.714432135
          0,           0,        3148,      -7.380543907,      -7.497596546,      -7.614563444,      -7.365877682,      -7.234869952,      -8.720596512
          0,           0,        3149,      -7.379939349,      -7.495183598,      -7.613126057,      -7.365483023,       -7.23418303,      -8.726833664
          0,           0,        3150,        -7.3792644,      -7.492798299,      -7.611747045,      -7.365047277,       -7.23345605,      -8.733140053
          0,           0,        3151,      -7.378519272,      -7.490441164,      -7.610426281,       -7.36457114,      -7.232689802,       -8.73951191
          0,           0,        3152,      -7.377704626,      -7.488112724,      -7.609164652,      -7.364053597,      -7.231885324,      -8.745945225
          0,           0,        3153,      -7.376819416,      -7.485812687,      -7.607961919,       -7.36349108,      -7.231041245,      -8.752435738
          0,           0,        3154,      -7.375864634,      -7.483540966,      -7.606818581,      -7.362883293,      -7.230158721,      -8.758978924
          0,           0,        3155,      -7.374840664,      -7.481296357,      -7.605733906,      -7.362228997,      -7.229237886,      -8.765569991
          0,           0,        3156,      -7.373749767,      -7.479078824,      -7.604708824,      -7.361529259,      -7.228281001,       -8.77220388
          0,           0,        3157,      -7.372593465,       -7.47688798,      -7.603743328,       -7.36078384,      -7.227289216,      -8.778875249
          0,           0,        3158,      -7.371371224,      -7.474721659,      -7.602835656,      -7.359990565,      -7.226260893,      -8.785578481
          0,           0,        3159,      -7.370084025,      -7.472577991,      -7.601985255,      -7.359148763,      -7.225196333,       -8.79230767
          0,           0,        3160,      -7.368733781,      -7.470455376,      -7.601191066,      -7.358258391,      -7.224096698,       -8.79905661
          0,           0,        3161,      -7.367322921,      -7.468352335,      -7.600452706,      -7.357320715,      -7.222963714,      -8.805818844
          0,           0,        3162,      -7.365855498,      -7.466268063,      -7.599769328,      -7.356337066,      -7.221800867,      -8.812587631
          0,           0,        3163,      -7.364333828,      -7.464200372,      -7.599140803,      -7.355308739,      -7.220609173,      -8.819355955
          0,           0,        3164,      -7.362756836,      -7.462145194,      -7.598565597,       -7.35423487,      -7.219385388,      -8.826116561
          0,           0,        3165,      -7.361127078,      -7.460100611,      -7.598042352,      -7.353116063,      -7.218130889,      -8.832861948
          0,           0,        3166,      -7.359449418,      -7.458065434,      -7.597570826,      -7.351953897,      -7.216849904,      -8.839584388
          0,           0,        3167,      -7.357728812,      -7.456038367,      -7.597150006,      -7.350750726,       -7.21554654,      -8.846275958
          0,           0,        3168,      -7.355962768,      -7.454014353,       -7.59677595,      -7.349504082,      -7.214215119,      -8.852928567
          0,           0,        3169,      -7.354153518,      -7.451990688,      -7.596446571,      -7.348212926,      -7.212856279,      -8.859533962
          0,           0,        3170,      -7.352303658,      -7.449964965,      -7.596160717,      -7.346878426,      -7.211471121,      -8.866083856
          0,           0,        3171,      -7.350416125,        -7.4479348,      -7.595917105,      -7.345502316,      -7.210061047,      -8.872569831
          0,           0,        3172,      -7.348494089,       -7.44589783,      -7.595714711,      -7.344085341,      -7.208627555,      -8.878983503
          0,           0,        3173,      -7.346540902,      -7.443852316,      -7.595551215,      -7.342629913,       -7.20717245,      -8.885316443
          0,           0,        3174,      -7.344558238,       -7.44179551,       -7.59542381,         -7.341136,      -7.205695117,      -8.891560347
          0,           0,        3175,      -7.342548978,      -7.439725483,      -7.595330416,      -7.339604616,      -7.204196574,      -8.897707063
          0,           0,        3176,      -7.340515954,      -7.437640351,       -7.59526825,        -7.3380372,      -7.202677705,       -8.90374864
